201993,17006,'FilettoBarolo',,1,121,,589,,,,,,,'F','F','F','F','F','F','F','F',95,,43,21,,,60,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201994,105026,'Caffe Romano',,6,38,,225,,,,,,,'F','F','F','F','F','F','F','F',80,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201995,105029,'Macchiato',,6,38,,225,,,,,,,'F','F','F','F','F','F','F','F',80,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
201997,602000,'==GLASS CHAMP==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
201998,602999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
201999,602001,'Prosecco','GL',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202000,600002,'FattoriSardi','GLASS',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202001,600003,'PG Livio','GLASS',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202002,600004,'Gavi','GLASS',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202003,600005,'','GLASS',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202004,600006,'Chard Bramito','GLASS',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202005,600007,'Chard Sonoma','GLASS',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202006,600008,'Sauv Blanc','GLASS',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202007,600009,'Chard Ferrari','GL',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202008,600010,'Riesling ','GLASS',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202009,601002,'ChiantiPeppoli','GLASS',5,19,,581,,,1,1002,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202010,601003,'ChiantiRiserva','GLASS',5,19,,581,,,1,1003,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202011,601004,'LeVolte','GLASS',5,19,,581,,,1,1004,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202012,601005,'ChiantiNipozzano','GLASS',5,19,,581,,,1,1005,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202013,601006,'BonanzaCabSauv','GLASS',5,19,,581,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202014,601007,'B.R. Cohn','GLASS',5,19,,581,,,1,1007,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202015,601008,'CabFrancBrando','GLASS',5,19,,581,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202016,601009,'Malbec','GLASS',5,19,,581,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202017,601010,'LamoleChianti','GLASS',5,19,,581,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202018,8001,'RavTartufo','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202019,602002,'Perrier Jouet','Split',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202020,602003,'MoetBrutImperial','Split',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202021,602004,'NicholasFeuillat','Split',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202022,700100,'==Half Bottles==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202023,700199,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202024,700101,'XXXCold''Orcia','Bin # 101',5,20,,,,,1,101,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202025,700102,'PrimusVeramont07','Bin # 102',5,20,,,,,1,102,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202029,700106,'Canaliccio 04','Bin # 106',5,20,,,,,1,106,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202030,700107,'XXXXGajaSpers','Bin # 107',5,20,,,,,1,107,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202031,700108,'Briccio dell''U09','Bin # 108',5,20,,,,,1,108,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202032,700200,'====MAGNUMS===',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202033,700201,'XXXFaustCab 1.5L','Bin # 201',5,20,,,,,1,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202034,700213,'Marchese1.5','Bin # 213',5,20,,,,,1,213,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202035,700202,'CabVegaUnico03','Bin # 202',5,20,,,,,1,202,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202036,700203,'AntinoriGuado04','Bin # 203',5,20,,,,,1,203,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202037,700204,'VillaAntinort05','Bin # 204',5,20,,,,,1,204,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202038,700205,'DuckhornCab14-16','Bin # 205',5,20,,,,,1,205,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202039,700206,'CaymusSpecial1.5','Bin # 206',5,20,,,,,1,206,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202040,700207,'GuadoTasso ','Bin # 207',5,20,,,,,1,207,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202041,700208,'XXXSolaia 13 ','Bin # 208',5,20,,,,,1,208,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202042,700209,'Sassicaia12-14 ','Bin # 209',5,20,,,,,1,209,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202043,700210,'Continium 1.5L13','Bin # 210',5,20,,,,,1,210,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202044,700211,'Mondavi Oak3L 11','Bin # 211',5,20,,,,,1,211,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202045,700212,'PiandVigne1.5 ','Bin # 212',5,20,,,,,1,212,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202046,700300,'CostaRussi 3L','216',,,,,,,,,,,'F','F','F','F','F','F','F','F',76,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202047,700301,'GaviDiGaviPrin18','Bin # 301',5,20,,,,,1,301,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202048,700399,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202049,700302,'PominoBianco18','Bin # 302',5,20,,,,,1,302,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202050,700303,'GaviDeGaviBlk19','Bin # 303',5,20,,,,,1,303,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202051,700304,'SantaMargherPG18','Bin # 304',5,20,,,,,1,304,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202052,700305,'Livio Falluga 17','Bin # 305',5,20,,,,,1,305,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202053,700306,'Newton','Bin # 410',5,20,,,,,1,306,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202054,700307,'XXXBertoluzzi ','Bin # 307',5,20,,,,,1,307,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,534,,,,,,,,0,,
202055,700308,'FattoriaSardi17','Bin # 308',5,20,,,,,1,308,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202056,700309,'JermannWereDr','Bin # 309',5,20,,,,,1,309,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202057,700310,'CastelloCervar16','Bin # 310',5,20,,,,,1,310,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202058,700311,'GajaRossyBa 17','Bin # 311',5,20,,,,,1,311,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202059,700312,'Gaja&Rey 11','Bin # 312',5,20,,,,,1,312,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202060,700313,'XXX AltaMora','Bin # 313',5,20,,,,,1,313,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202061,700314,'GrecoDiTufo 18','Bin # 314',5,20,,,,,1,314,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202062,700400,'==AMERICAN WHITE',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202063,700499,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202064,700401,'FarNienteCha17','Bin # 401',5,20,,,,,1,401,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202065,700402,'SonomaChard17','Bin # 402',5,20,,,,,1,402,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202066,700403,'CakebreadChard18','Bin # 403',5,20,,,,,1,403,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202067,700404,'HollywoodChard14','Bin # 404',5,20,,,,,1,404,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202068,700405,'FerrariCarano17','Bin # 405',5,20,,,,,1,405,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202069,700406,'Jordan Chard 16','Bin # 406',5,20,,,,,1,406,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202070,700407,'StagsLeapChard16','Bin # 407',5,20,,,,,1,407,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202071,700500,'===GLOBAL WHITE=',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202072,700599,'XXXRitual ','Bin#599',5,20,,,,,1,599,,,'F','F','F','F','F','F','F','F',77,,,,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202073,700501,'ChatSancerre 18','Bin # 501',5,20,,,,,1,501,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202074,700502,'PouillyFuissexx','Bin # 502',5,20,,,,,1,502,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202075,700503,'CasaLapostChrd11','Bin # 503',5,20,,,,,1,503,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202076,700504,'CapeMentelleSB13','Bin # 504',5,20,,,,,1,504,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202077,700505,'LouisLatourChr16','Bin # 505',5,20,,,,,1,505,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202078,700506,'CharlKrugSB 09','Bin # 506',5,20,,,,,1,506,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202080,700600,'==BARBARESCO==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202081,700601,'AlfredoBarbare13','Bin # 601',5,20,,,,,1,601,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202082,700699,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202083,700602,'Pio Cesare Bar12','Bin # 602',5,20,,,,,1,602,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202084,700603,'','Bin # 603',5,20,,,,,1,603,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202085,700604,'BarbareGaya11-12','Bin # 604',5,20,,,,,1,604,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202086,700605,'ProduttoriBar16','Bin # 605',5,20,,,,,1,605,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202087,700606,'Ceretto2011','Bin # 606',5,20,,,,,1,606,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202088,700607,'Marchesi 14','Bin # 607',5,20,,,,,1,607,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202089,700608,'','Bin # 608',5,20,,,,,1,608,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202090,700700,'===BAROLO===',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202091,700799,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202092,700701,'XXXBatasioloBaro','Bin # 701',5,20,,,,,1,701,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202093,700702,'PioCesareBarol15','Bin # 702',5,20,,,,,1,702,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202094,700703,'Fontanafreda 15','Bin # 703',5,20,,,,,1,703,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202095,700704,'PrunottoBar12','Bin # 704',5,20,,,,,1,704,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202096,700705,'Cavallotto2013','Bin # 705',5,20,,,,,1,705,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202097,700706,'XXXXScaglione','Bin # 706',5,20,,,,,1,706,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202098,700707,'Gaja Dagromis15','Bin # 707',5,20,,,,,1,707,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202099,700708,'MicheleBarolo13','Bin # 708',5,20,,,,,1,708,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202100,700709,'MarchesiBar14','Bin # 709',5,20,,,,,1,709,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202101,700800,'==PIEMONTE ANGEL',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202102,700801,'GajaSoriTildin11','Bin # 801',5,20,,,,,1,801,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202103,700899,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202104,700802,'GajaRussi14','Bin # 802',5,20,,,,,1,802,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202105,700803,'GajaSanLore14','Bin # 803',5,20,,,,,1,803,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202106,700804,'XXXGajaSanLor','Bin # 804',5,20,,,,,1,804,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202107,700805,'GajaSper10-11','Bin # 805',5,20,,,,,1,805,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202108,700900,'==PIEMONTE OTHER',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202109,700901,'','Bin # 901',5,20,,,,,1,901,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202110,700999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202111,8002,'FetuBologne','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,60,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202112,8003,'FetuAlfredo','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,60,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202113,50107,'Asparagus',,1,40,,522,,,,,,,'F','F','F','F','F','F','F','F',23,32,,,,,55,45,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202114,8004,'CapeliGabbi','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,60,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202115,8005,'CapeliArrab','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202116,104002,'Peroni',,4,14,,220,,,,,,,'F','F','F','F','F','F','F','F',74,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202117,104003,'Hieneken',,4,14,,220,,,,,,,'F','F','F','F','F','F','F','F',74,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202118,104004,'Corona',,4,14,,220,,,,,,,'F','F','F','F','F','F','F','F',74,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202121,700902,'BarberaD''Alba17','Bin # 902',5,20,,,,,1,902,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202122,700903,'DolcettoDogl0607','Bin # 903',5,20,,,,,1,903,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,120,,,,,,,,0,,
202123,700904,'NebbioValma15','Bin # 904',5,20,,,,,1,904,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202124,700905,'LangheMonpra02','Bin # 905',5,20,,,,,1,905,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202125,700906,'','Bin # 906',5,20,,,,,1,906,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202126,700907,'LangheSitoMore16','Bin # 907',5,20,,,,,1,907,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202127,701000,'=VENETO VALPOLIC',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202128,701001,'Zenato12','Bin # 1001',5,20,,,,,1,1001,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202129,701199,'',,5,20,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202130,701002,'','Bin # 1002',5,20,,,,,1,1002,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202131,701003,'','Bin # 1003',5,20,,,,,1,1003,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202132,701100,'==VENETO AMARONE',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202133,701099,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202134,701101,'AmaroneSartori15','Bin # 1101',5,20,,,,,1,1101,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202135,701102,'AmaroneSartori06','Bin # 1102',5,20,,,,,1,1102,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202136,701103,'AmaroneTommasi15','Bin # 1103',5,20,,,,,1,1103,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202137,701104,'AmaroneCastell13','Bin # 1104',5,20,,,,,1,1104,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202138,701105,'AmaroneAllegri14','Bin # 1105',5,20,,,,,1,1105,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202139,701106,'ReserFumanel0912','Bin # 1106',5,20,,,,,1,1106,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202140,701107,'AmaroneMasi15','Bin # 1107',5,20,,,,,1,1107,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202141,701200,'==TOSCANA CHIANT',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202142,701299,'==TOSCANA ROSSO',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202143,701201,'ChiantiPeppoli16','Bin # 1201',5,20,,,,,1,1201,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202144,701202,'ChiaiRocaMa15','Bin # 1202',5,20,,,,,1,1202,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202145,701203,'ChiantiRuffino14','Bin # 1203',5,20,,,,,1,1203,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202146,701204,'ChiantiQuer15','Bin # 1204',5,20,,,,,1,1204,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202147,701205,'ChiantiMarche01','Bin # 1205',5,20,,,,,1,1205,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202148,701206,'ChiantMarche16','Bin # 1206',5,20,,,,,1,1206,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202149,701207,'ChiantiBadi15','Bin # 1207',5,20,,,,,1,1207,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
